,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133
77,0.2748995756644062,0.04987251625912659,0.1175990851123168,0.25667272421449394,0.41602514716839717,-0.26219143681077595,0.1768618734605353,0.3648201615757677,0.027599238938255596,0.35318037043704337,,0.20076816041845344,-0.0914549142377463,,,,0.32732683535398865,,,,0.3118047822311617,-0.2282177322938192,,,,-0.17677669529663687,-0.2335496832484569,0.2968123763907932,0.29277002188455997,0.239862974582036,4.394565222033117e-17,,,,,,,,,,,,,,,,,,,0.7637626158259734,,,,,,,,,-0.375,,,,,,,,0.35714285714285715,,,0.16666666666666669,,,0.10846522890932808,,0.0795355953719722,-0.11704114719613057,,,-0.3415650255319867,0.32461722703211787,-0.14664711502135325,0.46666666666666656,-0.15329246079273426,0.10000000000000003,0.028676966733820242,0.41935483870967744,0.1796748670550215,,,-0.16666666666666669,-0.3,-0.2581988897471611,,,,,-0.1630032156406086,,,,,,,,,,0.6123724356957945,,,,,,,,,,,-0.31622776601683794,,,,0.4472135954999577,,,,0.0,,,,-3.1651680180762197e-18,,,,
78,0.569219437867772,0.38029482962430594,0.37992806865440765,0.39874879261568896,0.07056967961795882,0.4260298217331814,0.3413144228306895,0.3756501685796355,0.500353650106798,0.2911756673937725,,0.31936617689733166,0.5561004743359661,,,,,,,,0.34114411961050645,0.37210420376762543,,,,0.27439091841056745,0.6933752452815364,0.23221018200641205,,0.7608859102526822,-0.25000000000000006,,,,,,,,,,,0.7385489458759965,,,,,,,,-0.48651277256732794,,,,,,,,,-0.1604287364122086,,,0.0,,,,,0.17677669529663684,,,,0.5,,0.3,0.24999999999999997,0.4803844614152613,0.16834512458535864,,-0.3415650255319867,,0.19205531989934393,0.47018167950738665,0.5832791196943039,0.6404539301727908,-0.02777777777777774,-8.315069771779851e-17,0.16495721976846453,0.15874531873259196,,,0.7024393586862704,,,,0.3162277660168379,0.18257418583505539,,-0.06754256195001247,,,,,,,,,,,,,,,,,,,0.31622776601683794,,0.16583123951776993,,,,0.1601281538050871,,,,-0.07881104062391009,,,,-0.10425720702853739,,,,
79,0.6234147744780777,0.5365299819977378,0.34590149536880166,0.2038860641417468,0.7224792247748584,0.5933047561248194,0.7608039362384585,0.5442219097437047,0.395894511314907,0.6426250786012967,0.16174915980536353,0.6782619892284655,0.23117905249698337,,,,,0.6123724356957946,,,0.385064001386974,0.7832262739632876,,,,0.4432026302139592,0.40147753427348315,0.6770927155527117,0.1754116038614058,0.7458152383799166,0.28867513459481287,0.4082482904638631,,0.6859943405700354,,,,,0.408248290463863,,,0.3464101615137754,,0.678400525299968,,,,,0.1336306209562122,0.3984095364447979,0.09349469900084577,0.560112033611204,0.7745966692414834,,,,,,,0.7745966692414833,0.9302605094190634,0.8401680504168059,,,,,,,,,,,,0.8401680504168061,0.7637626158259735,0.5318160234783105,,0.32461722703211787,0.19205531989934393,,0.3535533905932738,-0.07001400420140046,0.48949357543898325,0.11656310103003921,0.2085144140570748,0.28924842256576744,0.34825891414904403,,,,,,-0.7905694150420949,,,0.816496580927726,0.2886751345948129,,,,,,,,,,,-0.24845199749997662,,,,,0.236227795630767,,,,0.3162277660168379,,,,,,,,,0.4117647058823529,,,0.7311261550139309,0.24077170617153845,0.29277002188455997,,,
80,0.7692240415209209,0.47700832525516945,0.4479629543968964,0.5009560803782449,0.41816669879188806,0.28984310098964694,0.3474185227613168,0.42940244939178396,0.48912391464466143,0.762821441573453,0.7034650053103202,0.4135045779266648,0.2901435320840089,,-0.23836564731139812,,,,0.25000000000000006,,-0.04138283972078913,0.4236592728681617,,,,0.6213885099044939,0.34641016151377546,0.30823246102823415,,0.6182820774312703,0.32756089104020913,-2.3165791582794006e-17,0.7302967433402214,0.15617376188860613,,,,,,,,,,,,,,,,0.3959441875175622,,,,,,,,,-0.12862393885688156,,,0.6454972243679027,-0.3418817293789138,0.8017837257372733,,0.45226701686664544,0.4525885718428285,,-0.2757767158101451,,0.5345224838248489,,0.2683281572999747,0.7745966692414834,0.6924250696714218,0.5159217636185415,,-0.14664711502135325,0.47018167950738665,0.3535533905932738,,0.29411764705882354,0.4966085446506601,0.6088975060217491,0.16666666666666666,-0.04351941398892444,0.013108062627326902,0.1562957964935827,,-0.6666666666666666,0.909717652294684,0.5400617248673216,,,,,0.26308186788919763,,,,,,,,,,0.1428571428571429,,,,,,,,,,0.46291004988627565,0.41666666666666663,,,,,,,0.3484121063345385,,0.9185586535436917,,,0.29686968499787963,,,,
81,0.3358073618265587,-0.0057015451922681525,0.18274633740768842,0.14034172662176772,0.5102094684394998,0.0642208263639578,-0.0627827039928039,0.3829869392054113,0.23456990230875968,-0.08948126940413433,0.5425645884319783,0.24786802647805833,0.5194421237443987,,,,,0.1432229748078865,,-0.2958039891549808,0.04869206048708956,0.5459208336840116,0.7637626158259733,,,0.1468446196428705,,0.415565553992012,,0.37796447300922725,0.1093471981850811,,,-0.2635231383473648,,,,-0.13363062095621223,0.6255432421712243,,,0.6414269805898185,,,,-1.421975538992608e-17,,0.6324555320336759,0.4372373160976032,0.3080205518168487,0.3118047822311618,,-0.7276068751089989,,,,1.252587790422404e-17,-0.6454972243679027,0.16205093088804112,,0.7276068751089989,,,,,,0.6123724356957946,,,0.509524665365068,0.7175473098524099,,0.0,0.4950737714883373,0.5940885257860045,-0.16413500086045849,-6.188004455325171e-19,0.46666666666666656,0.5832791196943039,-0.07001400420140046,0.29411764705882354,,-0.08333333333333333,0.6454972243679029,-0.6123724356957946,0.113960576459638,0.42857142857142844,,0.3535533905932737,,,,,,-1.269023234170838e-16,-0.07537783614444088,0.554700196225229,,,0.2845904698636096,0.539319371630006,,,0.11311898739955503,,,-0.33333333333333337,-0.16666666666666669,,,,-0.13363062095621236,,-0.420084025208403,,,,-0.3229711207330869,-0.3273268353539885,,,0.37796447300922725,,,,0.8385566513510484,,,,0.7333333333333334,,,,
82,0.2538302321617649,0.23907634247276605,0.07265352641800846,0.1778268098993911,0.12398257267002344,0.2800450434694864,0.20545887791889042,0.07563537183919729,0.25731824528550495,0.21126480158461075,0.24123809728367843,0.10551256783658731,0.18436318088326112,,,-0.6123724356957946,0.5303300858899106,,-0.3411211461689767,0.5238227218271836,-0.03346673159861605,0.16170558962919357,0.5315957919524057,0.0881917103688197,,0.13075862777734018,0.3873997921905173,0.20549622569762954,0.41074880336694286,0.35807813263466237,0.04090395361594024,0.36968962143665235,-0.061898446059017294,-0.11717001988274152,,,-0.6666666666666667,0.12990381056766573,0.09925833339709303,,-4.8296806849184705e-17,0.3208969123804186,0.8750000000000001,,0.30046260628866583,0.34151450937027694,0.40824829046386313,0.5400617248673216,,0.5169863099933081,0.2088375045689731,0.5812381937190964,0.6789902684190835,-0.06286946134619316,,0.30151134457776363,0.42857142857142855,,0.19062881565330422,,0.6785714285714285,,1.0,0.5921565254637922,,-0.1186781658193854,0.33701243175888185,-0.6123724356957945,,0.14562981096704378,0.43301270189221935,0.12666009927622468,0.7083376033211464,0.6506000486323555,0.26919095102908275,0.31758383177929556,0.24056261216234412,-0.15329246079273426,0.6404539301727908,0.48949357543898325,0.4966085446506601,-0.08333333333333333,,0.07923321138079846,-0.2,0.4230125495584581,0.08324666317641162,-0.6123724356957945,0.4714045207910317,-3.1634412331328574e-17,0.5813183589761797,0.14994811577512368,0.3792130285319893,0.05976143046671969,0.14952499315243514,0.5003269280018026,0.13166568352400565,-0.13469311461009134,,,-0.263523138347365,0.3022817708791716,-0.015873015873015914,0.30988926599328015,0.33102556106428105,0.4522670168666454,0.5299706017918121,0.5251529841183851,,0.5141272476992703,0.6999132392733555,0.32797823268555165,0.31455704702228765,-0.2599814202743125,-0.6897304947150052,0.4082482904638631,,-3.720510877986881e-17,,,,0.335029697130245,,-0.6123724356957946,0.5773502691896257,0.38038372838742435,-3.5764282966988437e-17,3.4656255842143044e-17,-0.0628694613461931,0.12109932641732413,0.7453559924999299,,,0.4269562819149832
83,-0.01377126032839575,-0.19884919950733682,-0.0637823234601492,0.17118835100062377,-0.45032279036831646,-0.09554922457373992,-0.3180978018179716,0.01375952687771159,-0.03862819470492752,-0.052971003684213196,,-0.040895086076341694,-0.13639857661271415,,0.09128709291752772,,,,-0.26967994498529685,,-0.30035583208263295,-0.6859943405700353,,,,-0.16796775328675628,-5.098597887249642e-17,-0.139305281224346,-0.35407483343422025,-2.1799418704388282e-17,0.05500499142013878,,,0.5330017908890261,,,0.7905694150420949,,-0.3273268353539886,,-0.4082482904638631,-0.1980295085953348,,-0.037582301400141405,,,,,,-0.681005224606999,0.10206207261596577,0.2672612419124244,,,,,,,0.2141764684390597,,-0.5345224838248489,,-0.15877683720748895,0.026527905453864537,0.10000000000000009,0.4685212856658183,-0.06859943405700346,,-0.3793103448275863,,,-0.1666666666666667,-0.8427009716003844,,0.31382295723042386,0.24298981199789094,,0.10000000000000003,-0.02777777777777774,0.11656310103003921,0.6088975060217491,0.6454972243679029,0.07923321138079846,,0.3066416417757804,-0.10293700253099577,-0.01543033499620921,0.15632276846947976,-0.6123724356957944,,0.5,-0.25,,,0.08006407690254358,-0.5477225575051662,-0.4653390205435216,,,,,,,,-0.6123724356957947,,,1.2938161150734513e-19,,0.7192455694609381,,-0.8385254915624211,,-0.24999999999999997,,,,-0.24999999999999992,,,,0.29277002188455986,,,-0.26650089544451294,,0.5590169943749473,,-0.41428396743509016,0.08907835302730076,,-0.7637626158259733,,
84,0.19005016691399146,-0.08033974042873089,0.11720292411857833,0.2368253274314346,-0.45263237991342664,-0.02648163808892371,-0.01504062341664365,0.34241158099306707,0.14846618142895876,0.36946435211598244,,0.12962671475695564,-0.1535544408434023,,1.0485181771009746e-17,0.13363062095621223,,,0.4,0.6123724356957945,-0.14068469031161568,-0.25819888974716115,,,0.875,0.12156613477096617,0.2581988897471611,-0.007046215014792591,0.25249639084705944,0.5819143739626463,-0.19348470938914625,-0.3999999999999999,-0.39999999999999997,0.16854996561581054,,,0.5,0.8807048459279793,0.242535625036333,,,2.875988238899973e-17,,0.3055050463303894,,,,,,0.056888012398857386,0.3750000000000001,0.4107919181288746,,,,,,,-0.6066233139733959,,0.5345224838248488,,5.297719358102719e-18,0.23103442669455734,,-0.4930125719808803,-0.1754116038614058,,-0.20761369963434986,,,-0.16666666666666669,-0.09128709291752765,,0.35496478698597694,0.4853626716970754,,0.028676966733820242,-8.315069771779851e-17,0.2085144140570748,0.16666666666666666,-0.6123724356957946,-0.2,0.3066416417757804,,-0.092524200411845,-0.19245008972987526,0.12349309560582465,,,-0.6324555320336759,-1.1543958649933696e-17,,,0.6123724356957947,,-0.23317577126091826,,,,,,,,-0.5,,0.6123724356957945,0.6123724356957946,,0.5198752449100362,,,,,,,0.25000000000000006,-0.2860387767736777,,,,,,,0.182548903804077,,,,0.2886751345948128,-0.22652576112783612,,,,
85,0.409012837734892,0.3510443953861834,0.3065188525437984,0.1514180578156512,0.7323326346381793,0.10342139116663783,0.36135856724935617,0.4221875012746589,0.44955203152824347,0.4793012932692159,0.750000000000398,0.2172372053360991,0.35400296763761174,,-0.4472135954999579,0.9642857142857144,,,-1.1024844095978928e-16,,0.41531912813352795,0.33055367834246574,,,,0.7830718670999538,0.13074409009212262,0.39943193304659985,0.158113883008419,0.33436692754521163,0.15762208124782012,,,0.16151457061744975,,,,0.9128709291752769,,,,0.17677669529663692,,,,,,,,-0.11399018814688827,0.6019292654288461,0.6846531968814576,,-0.2282177322938192,,,,0.1666666666666667,0.6619889547851576,,0.6123724356957946,0.41736500618415145,0.43528575006600706,,,-0.5773502691896257,0.6466627333958964,,0.13869872518812307,,0.17206180040292135,,-0.24019223070763082,0.053838190205816566,0.044254719740947225,-0.1565134550836129,0.07537783614444091,0.41935483870967744,0.16495721976846453,0.28924842256576744,-0.04351941398892444,0.113960576459638,0.4230125495584581,-0.10293700253099577,-0.092524200411845,,0.4094973809325428,-0.09811111192458259,,-0.8062257748298549,0.19200614429492774,0.47388404501258535,,,0.45643546458763834,,0.4048256680257776,,0.9999999999999998,,,,,,,,,,,,,,,,,,0.7385489458759964,-0.06851887098275325,,,,0.3191423692521127,,,0.38924947208076144,,,,0.12209937297436847,0.49712662470175956,,,,
86,0.34608926273114227,0.23457920833686408,0.11767265757285729,0.09136842725233271,-0.17206180040315738,0.24829288193723437,0.39337160096859797,0.25365399440124775,0.1268831221852124,,,0.22279236139806097,0.29398903271306,,0.37500000000000006,0.7893522173763264,-0.22086305214969312,,-4.7962383177120955e-17,,0.32046889064560485,0.22821773229381923,,,-0.6123724356957944,0.6972071391076163,0.4778781528715991,0.49831771605259534,0.535625730579254,0.2931509849889644,0.22742941307367104,0.6546536707079772,,0.22687130324325747,,,,,,,,-0.9185586535436918,,,,,,,,0.6992342750670704,,,,,,,,,0.25451390519031114,,,0.44721359549995787,0.3450327796711771,,,0.16666666666666663,0.4651302547095316,,0.36742346141747684,,,,0.45005143738943476,0.8574929257125442,0.22423052782558067,-0.03407990882954984,,0.1796748670550215,0.15874531873259196,0.34825891414904403,0.013108062627326902,0.42857142857142844,0.08324666317641162,-0.01543033499620921,-0.19245008972987526,0.4094973809325428,,0.6245127971196698,,0.35355339059327373,-0.15944820103582016,0.2956561979945414,,,0.5855400437691199,,0.4030876952212077,,,,,,,,,,4.7676748985011505e-17,,,,,,,,,,,-0.2933573244244288,,,,0.5801744510205713,,,0.4349653672613928,,,,0.2582882783216747,0.42163574657087327,,,,0.19738550848793066
87,,0.4154872123751797,0.24049126331846468,0.308742943565362,,0.4112910967950764,0.4629089664482306,0.5275135758518131,,,,0.19767940264035427,-0.09358944513813074,,0.4121738564473096,-0.4949747468305832,,,,,0.17524195093466463,,,,,,-0.15811388300841897,0.32435517586232016,,-0.18569533817705175,0.16633209713831565,0.693669116201143,0.17407765595569785,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9233587487299824e-17,,,0.6895084216572825,0.40625000000000006,,-0.06435500186512494,,,,0.4651302547095316,,0.15848199629878684,,,,,,0.1562957964935827,,-0.6123724356957945,0.15632276846947976,0.12349309560582465,-0.09811111192458259,0.6245127971196698,,,,,0.8451542547285166,,,,,0.2799300055138748,,-0.1666666666666668,,,,,,0.18569533817705192,,,,,,,,,,,,,0.3333333333333335,,,,0.24467726152216654,,,0.4696891198611597,,,,0.6813851438692469,0.2931509849889643,,,,-0.8
88,0.2392729607892376,0.003501644408839013,0.04817973344679494,-0.10129125293277401,0.4388738113702294,0.4666543445052169,0.1358366579327934,0.3035175515875757,0.03555633744722985,0.21102399387400814,0.9334321144460647,-0.001562355061978297,0.19676963956604904,,,,,-2.5869309158234147e-17,,0.4082482904638631,0.022396542957264506,0.39528470752104744,0.288675134594813,0.5773502691896257,,,0.3436215967445455,0.543492976389406,,0.4566296511374095,0.4032795663087216,,,0.46036844218962564,,,-9.619918985121026e-17,0.6324555320336757,,,,0.4804938261204724,-0.5590169943749475,,,,,0.7131997238879486,,0.7554175916040864,-0.7637626158259735,-0.0912870929175276,0.75,0.04756514941544939,,,0.4082482904638631,,0.32306316502374677,,,,,,0.44917077594709154,,,,,0.28629916715693404,0.23008949665421108,,,,,0.23832218622905096,,,,,,0.3535533905932737,0.4714045207910317,-0.6123724356957944,,,,,,,0.801783725737273,0.09362573578414225,0.5129891760425771,-0.41666666666666663,0.14852213144650114,-0.24999999999999997,,,,0.21821789023599242,0.4082482904638631,0.6864064729836442,,0.4961389383568338,0.41666666666666674,,,0.2036532699906392,0.75,,,0.04503773491110444,0.6956083436402524,,,0.3311683947965289,,,0.3535533905932737,,,,,,,,0.914659120760047,,,0.6643638388299198,0.9081082718950217,0.6030226891555271,,
89,0.2308969289330507,0.2890785616052885,0.2751837974543219,0.24295704644256774,0.03106848829998998,0.3286029005566473,0.13857610305204557,0.1844323727611622,0.3077389446509283,0.0011318171461320308,,0.06898029415918229,0.32666291264827507,,,,,,,,0.08798532570586554,-0.48238191061886604,,,-0.5345224838248489,-0.547722557505166,0.8123982860693189,0.0424289180447365,-0.3337119062359573,0.4135291205802923,-0.5252257314388902,0.18136906252750298,,-0.159719141249985,,,0.13155870289605434,-0.27950849718747367,-0.1666666666666667,-0.07312724241271294,,-0.16261090889699767,,0.23218173010628598,,0.7905694150420948,,,,0.8528028654224417,-0.7660323462854265,,,,,,0.5454545454545453,-5.634203543036069e-18,-0.2388484079893711,,-0.1313064328597225,,8.26217821448327e-18,,,0.5423261445466405,-0.15075567228888173,,,0.3859224924939799,,,,0.48038446141526137,-0.10846522890932805,0.7844645405527362,,-0.16666666666666669,0.7024393586862704,,-0.6666666666666666,,-3.1634412331328574e-17,,,-0.8062257748298549,0.35355339059327373,,,,0.7770286898858113,-0.5400617248673217,-0.34299717028501764,,0.17496355305594127,-0.7745966692414834,-0.09098680561400195,,,,-9.333104514944777e-18,,,,-0.19611613513818404,,,,,,,0.10206207261596573,,,,,,0.6596992457003138,,,,,0.9434563530497263,,-0.4338609156373123,-0.4166547104932137,0.39528470752104744,,0.40280611424374146,3.240934142937552e-17,,,,
90,0.5295693636766263,0.6045712890365054,0.493898011113441,0.41110277629597475,0.0025168883520762086,0.34920772395555444,0.5241009403015778,0.4281213774138352,0.3428745633923546,0.1821515418870084,,0.4346463102523,0.6421891154304876,,,-0.16666666666666674,0.6324555320336759,,,,0.5100597093305967,0.10039117221153815,,0.6666666666666669,0.25,0.7905694150420945,0.5627039587626639,0.3510626699679108,-0.4604554601361904,0.5943043617697961,0.3772167680771589,,,0.8062257748298549,,,-0.09128709291752764,0.4909902530309828,0.4518689194467694,,,0.1561737618886061,,,,,,,,0.4412613040609142,-0.15877683720748892,,,,,,,,0.3740878118331298,,,,0.6333004963811236,,,,-0.12038585308576921,,,0.447213595499958,-1.9102626646943733e-17,,0.5570860145311557,,0.9233805168766388,0.11135885079684349,,-0.3,,,0.909717652294684,,0.5813183589761797,0.5,-0.6324555320336759,0.19200614429492774,-0.15944820103582016,,0.801783725737273,0.7770286898858113,,0.15617376188860607,0.9999999999999999,,,-4.687930177681909e-17,0.2948839123097943,,,0.9185586535436917,,,,-1.0,,,,-4.6513708609603147e-17,,,,0.47633051162246687,,,,,,,,,,0.13363062095621217,,,0.6578947368421053,,,,0.408248290463863,0.7825855808712295,,,,
